threshold	term	GeneSize	WindowSize	key	value
0.95	213	21	8	AT1G29920,AT1G72640,AT5G15250,AT3G55330,AT4G35770,AT4G20820,AT5G13120,AT5G03455,AT1G42960,AT1G54050,AT2G30950,AT3G57680,AT2G40760,AT4G39460,AT3G22690,AT1G67280,AT3G15110,AT2G27290,AT1G06690,AT4G13670,AT1G17850	46,47,48,49,50,51,52,53
0.95	214	9	8	AT2G17630,AT5G19370,AT2G40100,AT2G37660,AT1G67700,AT1G12250,AT5G42070,AT1G80030,AT5G01500	46,47,48,49,50,51,52,53
0.95	215	9	8	AT2G37660,AT4G18370,AT4G04020,AT5G19370,AT1G12250,AT5G42070,AT1G80030,AT1G14150,AT2G26800	46,47,48,49,50,51,52,53
0.95	216	5	2	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	46,47
0.95	217	15	8	AT5G39830,AT2G30950,AT5G20140,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G42960,AT1G54050,AT1G18730,AT1G54580,AT3G26580,AT1G72640,AT5G03455,AT5G15250	46,47,48,49,50,51,52,53
0.95	218	21	8	AT1G29920,AT1G72640,AT3G55330,AT4G35770,AT5G12470,AT4G20820,AT5G13120,AT5G03455,AT1G42960,AT1G54050,AT2G30950,AT3G57680,AT2G40760,AT4G39460,AT3G22690,AT1G67280,AT3G15110,AT2G27290,AT1G06690,AT4G13670,AT1G17850	46,47,48,49,50,51,52,53
0.95	219	33	8	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT2G27290,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G16150,AT5G16660,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.95	220	21	8	AT5G59250,AT1G15140,AT1G55370,AT4G16155,AT4G13010,AT1G52220,AT1G75690,AT1G22020,AT2G24020,AT3G58010,AT4G38380,AT5G19500,AT1G51110,AT5G16150,AT1G51350,AT2G35040,AT3G46780,AT5G21430,AT5G16660,AT1G50460,AT3G28850	46,47,48,49,50,51,52,53
0.95	221	15	8	AT5G39830,AT2G30950,AT5G20140,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G54050,AT1G18730,AT1G54580,AT4G18370,AT3G26580,AT1G72640,AT5G03455,AT5G15250	46,47,48,49,50,51,52,53
0.95	222	25	8	AT3G46780,AT1G07510,AT1G75690,AT2G35040,AT1G74710,AT4G16155,AT2G20270,AT5G52970,AT3G58010,AT4G38380,AT1G51350,AT5G59250,AT5G21430,AT1G50460,AT5G19500,AT4G13010,AT3G28850,AT1G15820,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660	46,47,48,49,50,51,52,53
0.95	223	5	6	AT3G53560,AT2G01140,AT1G05385,AT1G03850,AT1G54790	46,47,48,49,50,51
0.95	224	23	8	AT1G07510,AT2G35040,AT2G43010,AT1G74710,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT2G40760,AT5G19500,AT4G13010,AT1G15820,AT5G12470,AT1G15140,AT1G55370,AT1G52220,AT2G24020,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.95	225	17	8	AT5G39830,AT2G30950,AT5G20140,AT4G39460,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G42960,AT1G54050,AT1G18730,AT1G67280,AT3G26580,AT2G27290,AT1G72640,AT5G03455,AT5G15250	46,47,48,49,50,51,52,53
0.95	226	8	8	AT4G31560,AT3G47060,AT4G18370,AT4G04020,AT5G19370,AT1G54580,AT1G14150,AT2G26800	46,47,48,49,50,51,52,53
0.95	227	18	8	AT5G20140,AT1G29920,AT5G13120,AT4G39460,AT5G15250,AT3G55330,AT1G66670,AT5G39830,AT3G10470,AT1G42960,AT1G54050,AT2G30950,AT1G18730,AT1G67280,AT2G27290,AT1G72640,AT5G03455,AT1G17850	46,47,48,49,50,51,52,53
0.95	228	20	8	AT5G20140,AT1G29920,AT1G72640,AT5G15250,AT3G55330,AT4G35770,AT4G20820,AT5G13120,AT1G42960,AT1G54050,AT2G30950,AT4G39460,AT3G22690,AT1G67280,AT3G15110,AT2G27290,AT1G06690,AT5G39830,AT5G03455,AT1G17850	46,47,48,49,50,51,52,53
0.95	229	13	8	AT5G39830,AT3G10470,AT5G20140,AT5G15250,AT4G31560,AT3G47060,AT4G18370,AT1G14150,AT1G18730,AT1G54580,AT3G26580,AT4G04020,AT2G26800	46,47,48,49,50,51,52,53
0.95	230	24	8	AT4G13670,AT4G20820,AT1G42960,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT2G30950,AT3G55330,AT5G13120,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	231	20	8	AT5G39830,AT2G30950,AT5G20140,AT4G04020,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT5G42070,AT3G10470,AT1G54050,AT1G14150,AT2G40100,AT1G18730,AT1G54580,AT4G18370,AT3G26580,AT1G72640,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.9	232	17	8	AT2G17630,AT3G10470,AT2G40100,AT4G31560,AT3G47060,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT5G42070,AT1G54580,AT3G26580,AT1G80030,AT4G04020,AT5G01500,AT2G26800	46,47,48,49,50,51,52,53
0.9	233	20	8	AT5G39830,AT2G30950,AT5G20140,AT4G04020,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT3G10470,AT1G42960,AT1G54050,AT1G14150,AT2G40100,AT1G18730,AT1G54580,AT4G18370,AT3G26580,AT1G72640,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.9	234	5	6	AT1G78915,AT1G21750,AT1G03090,AT2G21530,AT1G65260	46,47,48,49,50,51
0.9	235	15	8	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT2G37660,AT1G14150,AT1G67700,AT2G40100,AT1G12250,AT5G42070,AT1G02560,AT1G80030,AT4G04020,AT5G01500,AT2G44990	46,47,48,49,50,51,52,53
0.9	236	7	7	AT1G21750,AT1G50450,AT1G74880,AT1G03090,AT1G67840,AT2G21530,AT1G65260	46,47,48,49,50,51,52
0.9	237	12	8	AT2G17630,AT2G29500,AT2G20260,AT1G03160,AT2G37660,AT1G67700,AT1G12250,AT1G02560,AT1G14345,AT1G80030,AT5G01500,AT2G44990	46,47,48,49,50,51,52,53
0.9	238	32	8	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT1G15820,AT5G03455,AT1G67280,AT3G26580,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT4G35770,AT5G15250,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	239	41	8	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT5G59250,AT4G20820,AT5G21430,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	240	43	8	AT5G20140,AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT3G58010,AT4G38380,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT5G52970,AT5G16150,AT5G15250,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.9	241	30	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	242	29	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.9	243	32	8	AT3G10470,AT5G13120,AT4G20820,AT1G42960,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT4G35770,AT5G03455,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	244	41	8	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT3G22690,AT2G40760,AT5G59250,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	245	18	8	AT5G39830,AT3G10470,AT5G20140,AT5G15250,AT4G31560,AT1G66670,AT3G47060,AT5G42070,AT1G54050,AT1G14150,AT5G19370,AT2G40100,AT1G18730,AT1G54580,AT4G18370,AT3G26580,AT4G04020,AT2G26800	46,47,48,49,50,51,52,53
0.9	246	5	3	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	46,47,48
0.9	247	6	3	AT3G53560,AT3G25480,AT1G54790,AT3G15840,AT1G05385,AT1G03850	46,47,48
0.9	248	34	8	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT4G38380,AT5G19500,AT2G43010,AT1G74710,AT4G16155,AT2G20270,AT3G60370,AT5G52970,AT3G58010,AT1G51350,AT2G40760,AT5G59250,AT5G21430,AT1G50460,AT2G35040,AT4G13010,AT3G28850,AT1G22020,AT1G15820,AT2G22360,AT5G12470,AT1G15140,AT1G55370,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	249	5	6	AT1G78915,AT1G20810,AT3G15840,AT2G37400,AT1G65260	46,47,48,49,50,51
0.9	250	37	8	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT5G19500,AT5G13120,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT5G21430,AT2G27290,AT1G50460,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	251	5	3	AT2G21160,AT3G25480,AT5G62720,AT1G05385,AT1G30510	46,47,48
0.9	252	19	8	AT2G17630,AT5G20140,AT3G10470,AT2G40100,AT4G31560,AT5G39830,AT3G47060,AT5G42070,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT1G12250,AT1G18730,AT1G54580,AT3G26580,AT1G80030,AT4G04020,AT2G26800	46,47,48,49,50,51,52,53
0.9	253	22	8	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT4G39460,AT2G27290,AT1G72640,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.9	254	18	8	AT2G17630,AT5G39830,AT3G10470,AT5G20140,AT5G15250,AT4G31560,AT3G47060,AT5G42070,AT2G37660,AT4G18370,AT1G14150,AT5G19370,AT2G40100,AT1G18730,AT1G54580,AT3G26580,AT4G04020,AT2G26800	46,47,48,49,50,51,52,53
0.9	255	28	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G15110	46,47,48,49,50,51,52,53
0.9	256	30	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.9	257	5	3	AT2G21160,AT3G25480,AT3G53560,AT1G05385,AT1G30510	46,47,48
0.9	258	38	8	AT4G13670,AT5G13120,AT1G07510,AT4G20820,AT1G42960,AT5G19500,AT2G43010,AT1G74710,AT2G20270,AT4G35770,AT3G60370,AT5G52970,AT3G58010,AT4G38380,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT3G15110	46,47,48,49,50,51,52,53
0.85	259	5	3	AT4G27700,AT5G53490,AT4G01900,AT1G23740,AT1G79230	46,47,48
0.85	260	26	8	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT1G80030,AT1G72640,AT2G37660,AT4G18370,AT5G19370,AT5G03455,AT3G26580,AT1G18730,AT5G01500,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G15250,AT2G26800	46,47,48,49,50,51,52,53
0.85	261	49	8	AT5G20140,AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT3G58010,AT1G42960,AT4G38380,AT5G19500,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT1G50250,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT4G20820,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT5G15250,AT4G13010,AT1G15820,AT1G18730,AT1G67280,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT3G47060,AT1G52220,AT5G52970,AT5G16150,AT5G03455,AT3G57680,AT4G35770	46,47,48,49,50,51,52,53
0.85	262	50	8	AT4G13670,AT3G46780,AT1G07510,AT1G75690,AT1G42960,AT4G38380,AT5G19500,AT5G13120,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G52970,AT3G58010,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT4G20820,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT2G40760,AT1G51110,AT5G16150,AT5G16660,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.85	263	27	8	AT2G17630,AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT5G15250,AT2G37660,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G47060,AT4G04020,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.85	264	40	8	AT3G10470,AT5G13120,AT4G31560,AT1G07510,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT2G43010,AT5G39830,AT1G74710,AT2G20270,AT1G66670,AT5G52970,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT1G15820,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT5G12470,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.85	265	33	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.85	266	49	8	AT5G20140,AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT5G13120,AT2G43010,AT5G39830,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT3G58010,AT1G50460,AT1G54050,AT3G22690,AT2G40760,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT1G51110,AT5G16150,AT5G15250,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.85	267	7	8	AT2G21160,AT3G53560,AT1G54790,AT5G62720,AT1G05385,AT1G03850,AT1G30510	46,47,48,49,50,51,52,53
0.85	268	5	6	AT2G18790,AT1G80380,AT4G33010,AT5G42270,AT2G29180	46,47,48,49,50,51
0.85	269	35	8	AT3G10470,AT5G13120,AT4G31560,AT4G20820,AT1G42960,AT1G14150,AT1G54580,AT5G39830,AT1G66670,AT2G40760,AT1G54050,AT3G22690,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT1G18730,AT1G67280,AT3G26580,AT4G13670,AT1G06690,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT4G35770,AT4G04020,AT5G03455,AT3G57680,AT3G15110,AT2G26800	46,47,48,49,50,51,52,53
0.85	270	6	8	AT2G21160,AT1G79450,AT5G62720,AT3G53560,AT1G05385,AT1G30510	46,47,48,49,50,51,52,53
0.85	271	5	8	AT2G21160,AT5G62720,AT1G30510,AT2G37230,AT1G79450	46,47,48,49,50,51,52,53
0.85	272	5	8	AT1G78915,AT1G65260,AT1G16790,AT1G74880,AT1G50450	46,47,48,49,50,51,52,53
0.85	273	25	8	AT2G17630,AT3G10470,AT4G31560,AT1G14150,AT1G12250,AT5G42070,AT1G54580,AT1G02560,AT5G39830,AT2G29500,AT1G66670,AT1G54050,AT2G40100,AT1G80030,AT2G37660,AT4G18370,AT1G67700,AT3G26580,AT5G01500,AT5G19370,AT5G20140,AT3G47060,AT4G04020,AT2G44990,AT2G26800	46,47,48,49,50,51,52,53
0.85	274	50	8	AT4G13670,AT3G46780,AT1G07510,AT4G20820,AT1G42960,AT4G38380,AT5G52970,AT5G19500,AT5G13120,AT2G43010,AT5G59250,AT1G74710,AT4G16155,AT2G20270,AT1G66670,AT3G60370,AT5G16660,AT3G58010,AT1G50460,AT1G54050,AT3G22690,AT1G51350,AT4G39460,AT5G21430,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT2G35040,AT4G13010,AT3G28850,AT1G15820,AT2G22360,AT5G03455,AT1G67280,AT5G12470,AT1G06690,AT2G30950,AT1G15140,AT1G55370,AT3G55330,AT2G24020,AT1G52220,AT2G40760,AT1G51110,AT5G16150,AT5G15250,AT3G57680,AT3G15110,AT4G35770	46,47,48,49,50,51,52,53
0.85	275	29	8	AT3G10470,AT4G31560,AT1G42960,AT1G14150,AT5G42070,AT1G54580,AT5G39830,AT1G66670,AT1G54050,AT2G40100,AT4G39460,AT2G27290,AT1G72640,AT1G17850,AT1G29920,AT5G15250,AT4G18370,AT5G19370,AT1G18730,AT1G67280,AT3G26580,AT2G30950,AT5G20140,AT3G55330,AT3G47060,AT5G13120,AT4G04020,AT5G03455,AT2G26800	46,47,48,49,50,51,52,53
0.85	276	5	8	AT3G08920,AT1G80380,AT5G42270,AT1G03160,AT1G14345	46,47,48,49,50,51,52,53
0.85	277	16	8	AT2G17630,AT5G19370,AT2G29500,AT2G20260,AT1G03160,AT2G37660,AT4G04020,AT1G67700,AT2G40100,AT1G12250,AT5G42070,AT1G02560,AT1G14345,AT1G80030,AT5G01500,AT2G44990	46,47,48,49,50,51,52,53
